"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 21 19:32:52 GMT 2023","Thu Dec 21 19:33:15 GMT 2023","23085","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","List Create",""
"passed","Thu Dec 21 19:33:25 GMT 2023","Thu Dec 21 19:33:25 GMT 2023","290","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Verify Segment on Subscriber",""
"passed","Thu Dec 21 19:33:18 GMT 2023","Thu Dec 21 19:33:18 GMT 2023","290","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Segment Create (Contains Created Tag)",""
"passed","Thu Dec 21 19:49:18 GMT 2023","Thu Dec 21 19:49:20 GMT 2023","1840","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Automation Create",""
"skipped","Thu Dec 21 19:33:51 GMT 2023","Thu Dec 21 19:33:51 GMT 2023","2","api_test_suite","main.spec.ts","Forms Functionalities","","","Forms Added into Site Frontend - e2e",""
"failed","Thu Dec 21 19:38:10 GMT 2023","Thu Dec 21 19:38:31 GMT 2023","20717","api_test_suite","main.spec.ts","Forms Functionalities","","","Check Automation Status",""
"passed","Thu Dec 21 19:33:18 GMT 2023","Thu Dec 21 19:33:18 GMT 2023","312","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Tag Update",""
"passed","Thu Dec 21 19:33:36 GMT 2023","Thu Dec 21 19:33:43 GMT 2023","6576","api_test_suite","main.spec.ts","Forms Functionalities","","","Inline Form Create",""
"failed","Thu Dec 21 19:39:15 GMT 2023","Thu Dec 21 19:39:35 GMT 2023","19271","api_test_suite","main.spec.ts","Forms Functionalities","","","Check Automation Activity",""
"passed","Thu Dec 21 19:51:23 GMT 2023","Thu Dec 21 19:51:25 GMT 2023","2563","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Automation Create",""
"passed","Thu Dec 21 19:50:06 GMT 2023","Thu Dec 21 19:50:06 GMT 2023","283","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Check Subscriber's info - Signed up through Affiliate WP Integration",""
"passed","Thu Dec 21 19:49:20 GMT 2023","Thu Dec 21 19:49:22 GMT 2023","1787","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Automation Details",""
"passed","Thu Dec 21 19:33:19 GMT 2023","Thu Dec 21 19:33:20 GMT 2023","301","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Subscriber Create",""
"failed","Thu Dec 21 19:54:38 GMT 2023","Thu Dec 21 19:54:58 GMT 2023","20085","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Check Automation Status",""
"failed","Thu Dec 21 19:56:46 GMT 2023","Thu Dec 21 19:57:05 GMT 2023","19390","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Automation Delete",""
"passed","Thu Dec 21 19:51:27 GMT 2023","Thu Dec 21 19:51:29 GMT 2023","2240","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Delete Automation Delay",""
"passed","Thu Dec 21 19:46:51 GMT 2023","Thu Dec 21 19:46:55 GMT 2023","3727","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Campaign Send for Suppression List",""
"passed","Thu Dec 21 19:33:26 GMT 2023","Thu Dec 21 19:33:26 GMT 2023","285","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Segment Delete",""
"passed","Thu Dec 21 19:49:14 GMT 2023","Thu Dec 21 19:49:15 GMT 2023","284","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Re-Check Subscriber Status",""
