"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 02 05:58:09 GMT 2024","Tue Jan 02 05:58:10 GMT 2024","313","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Re-Check Tag on Subscriber",""
"passed","Tue Jan 02 06:08:02 GMT 2024","Tue Jan 02 06:08:03 GMT 2024","1204","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Automation Details",""
"passed","Tue Jan 02 05:57:16 GMT 2024","Tue Jan 02 05:58:00 GMT 2024","44518","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","List Create",""
"passed","Tue Jan 02 06:07:59 GMT 2024","Tue Jan 02 06:07:59 GMT 2024","322","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Contact Form 7 - List Create",""
"passed","Tue Jan 02 06:10:25 GMT 2024","Tue Jan 02 06:10:26 GMT 2024","1594","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Automation Activation",""
"passed","Tue Jan 02 06:07:59 GMT 2024","Tue Jan 02 06:08:02 GMT 2024","2815","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Automation Create",""
"passed","Tue Jan 02 06:07:33 GMT 2024","Tue Jan 02 06:07:35 GMT 2024","1996","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Automation Create",""
"passed","Tue Jan 02 06:11:19 GMT 2024","Tue Jan 02 06:11:19 GMT 2024","309","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","List Create for WP ERP Integration",""
"passed","Tue Jan 02 06:06:08 GMT 2024","Tue Jan 02 06:06:09 GMT 2024","339","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Validate Subscriber's info - Signed up through Affiliate WP Integration",""
"passed","Tue Jan 02 05:59:15 GMT 2024","Tue Jan 02 05:59:17 GMT 2024","2102","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Subscribers Create for Campaign",""
"passed","Tue Jan 02 06:01:59 GMT 2024","Tue Jan 02 06:02:05 GMT 2024","5951","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Duplicate a Campaign & Send",""
"passed","Tue Jan 02 05:59:17 GMT 2024","Tue Jan 02 05:59:18 GMT 2024","340","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Check Subscriber Status",""
"passed","Tue Jan 02 05:58:15 GMT 2024","Tue Jan 02 05:58:17 GMT 2024","1953","api_test_suite","main.spec.ts","Forms Functionalities","","","Automation Create",""
"passed","Tue Jan 02 06:04:26 GMT 2024","Tue Jan 02 06:05:18 GMT 2024","52279","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Create Affiliate -e2e",""
"passed","Tue Jan 02 06:03:02 GMT 2024","Tue Jan 02 06:03:03 GMT 2024","314","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Double-Opt-in List Create",""
"passed","Tue Jan 02 06:05:25 GMT 2024","Tue Jan 02 06:05:26 GMT 2024","305","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Check Subscriber's info - Signed up through Affiliate WP Integration",""
"passed","Tue Jan 02 05:58:02 GMT 2024","Tue Jan 02 05:58:02 GMT 2024","364","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Create Custom Field",""
"passed","Tue Jan 02 05:58:41 GMT 2024","Tue Jan 02 05:58:41 GMT 2024","561","api_test_suite","main.spec.ts","Forms Functionalities","","","Forms Update",""
"skipped","Tue Jan 02 05:59:02 GMT 2024","Tue Jan 02 05:59:02 GMT 2024","1","api_test_suite","main.spec.ts","Forms Functionalities","","","Form Submission from Frontend - e2e",""
"passed","Tue Jan 02 06:14:07 GMT 2024","Tue Jan 02 06:14:15 GMT 2024","7009","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Duplicate a Campaign & Send",""
"passed","Tue Jan 02 05:58:10 GMT 2024","Tue Jan 02 05:58:10 GMT 2024","320","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Tag Delete",""
"passed","Tue Jan 02 06:01:07 GMT 2024","Tue Jan 02 06:01:09 GMT 2024","2232","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Campaign Create for Suppression List",""
"passed","Tue Jan 02 06:06:11 GMT 2024","Tue Jan 02 06:06:12 GMT 2024","1746","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Automation Delete",""
"passed","Tue Jan 02 05:58:20 GMT 2024","Tue Jan 02 05:58:21 GMT 2024","1609","api_test_suite","main.spec.ts","Forms Functionalities","","","Automation Activation",""
"passed","Tue Jan 02 05:58:06 GMT 2024","Tue Jan 02 05:58:06 GMT 2024","326","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Remove Custom Field Value on Subscriber",""
"passed","Tue Jan 02 06:15:02 GMT 2024","Tue Jan 02 06:15:06 GMT 2024","3584","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Subscriber Delete",""
"passed","Tue Jan 02 06:11:42 GMT 2024","Tue Jan 02 06:12:10 GMT 2024","28089","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Create WP ERP CRM Contacts",""
"passed","Tue Jan 02 05:58:07 GMT 2024","Tue Jan 02 05:58:07 GMT 2024","310","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Check Segment on Subscriber",""
"passed","Tue Jan 02 06:06:10 GMT 2024","Tue Jan 02 06:06:11 GMT 2024","1015","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Check Automation Activity",""
"passed","Tue Jan 02 06:07:38 GMT 2024","Tue Jan 02 06:07:41 GMT 2024","2377","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Automation Activation",""
"passed","Tue Jan 02 05:59:09 GMT 2024","Tue Jan 02 05:59:10 GMT 2024","1070","api_test_suite","main.spec.ts","Forms Functionalities","","","Check Automation Status",""
"passed","Tue Jan 02 06:12:14 GMT 2024","Tue Jan 02 06:12:41 GMT 2024","27077","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Delete WP ERP CRM Contacts",""
"passed","Tue Jan 02 06:02:06 GMT 2024","Tue Jan 02 06:02:13 GMT 2024","6275","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Re-Duplicate a Campaign & Send",""
"passed","Tue Jan 02 06:06:09 GMT 2024","Tue Jan 02 06:06:10 GMT 2024","1043","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Check Automation Status",""
"passed","Tue Jan 02 06:09:17 GMT 2024","Tue Jan 02 06:09:18 GMT 2024","1003","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Check Automation Status",""
"passed","Tue Jan 02 06:02:05 GMT 2024","Tue Jan 02 06:02:06 GMT 2024","1075","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Check Duplicated Campaign's Subscribers Count",""
"passed","Tue Jan 02 06:10:58 GMT 2024","Tue Jan 02 06:11:09 GMT 2024","10766","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Delete woocom Order",""
"passed","Tue Jan 02 06:14:59 GMT 2024","Tue Jan 02 06:15:01 GMT 2024","2143","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Campaign Delete",""
"passed","Tue Jan 02 05:58:00 GMT 2024","Tue Jan 02 05:58:01 GMT 2024","319","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Validate Created List",""
"passed","Tue Jan 02 06:10:55 GMT 2024","Tue Jan 02 06:10:56 GMT 2024","1078","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Subscriber Delete - Signed up through WooCommerce Integration",""
"passed","Tue Jan 02 06:12:43 GMT 2024","Tue Jan 02 06:12:44 GMT 2024","317","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Segment Create (Using Email Address)",""
"passed","Tue Jan 02 06:03:15 GMT 2024","Tue Jan 02 06:03:17 GMT 2024","2294","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Automation Activation",""
"passed","Tue Jan 02 05:59:15 GMT 2024","Tue Jan 02 05:59:15 GMT 2024","338","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","List Create for Campaign",""
"passed","Tue Jan 02 06:12:10 GMT 2024","Tue Jan 02 06:12:11 GMT 2024","341","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Subscriber's info - Signed up through WP ERP Integration",""
"passed","Tue Jan 02 05:58:10 GMT 2024","Tue Jan 02 05:58:10 GMT 2024","326","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Re-Check Segment on Subscriber",""
"passed","Tue Jan 02 06:09:19 GMT 2024","Tue Jan 02 06:09:19 GMT 2024","317","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Automation Delete",""
"passed","Tue Jan 02 05:59:18 GMT 2024","Tue Jan 02 05:59:20 GMT 2024","2058","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Campaign Create",""
"passed","Tue Jan 02 05:59:13 GMT 2024","Tue Jan 02 05:59:14 GMT 2024","1024","api_test_suite","main.spec.ts","Forms Functionalities","","","Form's Subscriber Delete",""
"passed","Tue Jan 02 06:09:11 GMT 2024","Tue Jan 02 06:09:17 GMT 2024","5992","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Submit - Contact Form 7",""
"passed","Tue Jan 02 06:12:13 GMT 2024","Tue Jan 02 06:12:14 GMT 2024","1226","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Delete Test List",""
"passed","Tue Jan 02 06:11:09 GMT 2024","Tue Jan 02 06:11:19 GMT 2024","10436","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Delete woocom Product",""
"passed","Tue Jan 02 06:14:15 GMT 2024","Tue Jan 02 06:14:59 GMT 2024","44631","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Re-check Campaign Activity",""
"passed","Tue Jan 02 06:06:50 GMT 2024","Tue Jan 02 06:07:33 GMT 2024","43247","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Delete WP User - e2e",""
"passed","Tue Jan 02 06:03:10 GMT 2024","Tue Jan 02 06:03:12 GMT 2024","1909","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Automation Create",""
"passed","Tue Jan 02 06:15:06 GMT 2024","Tue Jan 02 06:15:07 GMT 2024","1173","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Delete Campaign Test List",""
"passed","Tue Jan 02 06:10:23 GMT 2024","Tue Jan 02 06:10:25 GMT 2024","1646","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Delete Automation Delay",""
"passed","Tue Jan 02 06:08:05 GMT 2024","Tue Jan 02 06:08:06 GMT 2024","1548","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Automation Activation",""
"passed","Tue Jan 02 06:07:56 GMT 2024","Tue Jan 02 06:07:57 GMT 2024","1280","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Subscriber Delete",""
"passed","Tue Jan 02 05:58:21 GMT 2024","Tue Jan 02 05:58:33 GMT 2024","11498","api_test_suite","main.spec.ts","Forms Functionalities","","","Inline Form Create",""
"passed","Tue Jan 02 06:11:23 GMT 2024","Tue Jan 02 06:11:24 GMT 2024","1629","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Delete Automation Delay",""
"passed","Tue Jan 02 06:09:55 GMT 2024","Tue Jan 02 06:09:55 GMT 2024","302","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","List Create for woocom Int.",""
"passed","Tue Jan 02 06:10:26 GMT 2024","Tue Jan 02 06:10:40 GMT 2024","14131","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Create woocom Order",""
"passed","Tue Jan 02 06:12:12 GMT 2024","Tue Jan 02 06:12:13 GMT 2024","1072","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Subscriber Delete - Signed up through WP ERP Integration",""
"passed","Tue Jan 02 06:06:14 GMT 2024","Tue Jan 02 06:06:50 GMT 2024","35676","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Delete Affiliates -e2e",""
"passed","Tue Jan 02 06:09:52 GMT 2024","Tue Jan 02 06:09:53 GMT 2024","1233","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Subscriber Delete - Signed up through Contact Form 7",""
"passed","Tue Jan 02 06:13:20 GMT 2024","Tue Jan 02 06:13:24 GMT 2024","3784","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Campaign Send",""
"passed","Tue Jan 02 05:58:08 GMT 2024","Tue Jan 02 05:58:08 GMT 2024","299","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Verify Segment on Subscriber",""
"passed","Tue Jan 02 06:01:00 GMT 2024","Tue Jan 02 06:01:03 GMT 2024","2122","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Campaign Delete",""
"passed","Tue Jan 02 06:07:35 GMT 2024","Tue Jan 02 06:07:37 GMT 2024","1387","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Automation Details",""
"passed","Tue Jan 02 06:11:24 GMT 2024","Tue Jan 02 06:11:26 GMT 2024","1591","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Automation Activation",""
"passed","Tue Jan 02 05:58:06 GMT 2024","Tue Jan 02 05:58:06 GMT 2024","315","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Re-Check Custom Field on Subscriber",""
"passed","Tue Jan 02 06:03:05 GMT 2024","Tue Jan 02 06:03:05 GMT 2024","315","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Check Subscriber Status",""
"passed","Tue Jan 02 06:07:33 GMT 2024","Tue Jan 02 06:07:33 GMT 2024","331","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","List Create",""
"passed","Tue Jan 02 06:11:19 GMT 2024","Tue Jan 02 06:11:21 GMT 2024","1946","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Automation Create",""
"passed","Tue Jan 02 06:03:12 GMT 2024","Tue Jan 02 06:03:13 GMT 2024","1250","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Automation Details",""
"passed","Tue Jan 02 06:15:01 GMT 2024","Tue Jan 02 06:15:02 GMT 2024","427","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Tag Delete",""
"passed","Tue Jan 02 06:01:14 GMT 2024","Tue Jan 02 06:01:58 GMT 2024","43913","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Check Campaign Activity & Subscriber Count",""
"passed","Tue Jan 02 06:03:13 GMT 2024","Tue Jan 02 06:03:15 GMT 2024","1550","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Delete Automation Delay",""
"passed","Tue Jan 02 06:15:02 GMT 2024","Tue Jan 02 06:15:02 GMT 2024","347","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Segment Delete",""
"passed","Tue Jan 02 06:10:51 GMT 2024","Tue Jan 02 06:10:52 GMT 2024","1000","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Subscriber's info - Signed up through WooCommerce Integration",""
"passed","Tue Jan 02 05:58:05 GMT 2024","Tue Jan 02 05:58:05 GMT 2024","333","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Subscriber Update",""
"passed","Tue Jan 02 06:08:03 GMT 2024","Tue Jan 02 06:08:05 GMT 2024","1568","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Delete Automation Delay",""
"passed","Tue Jan 02 06:01:58 GMT 2024","Tue Jan 02 06:01:59 GMT 2024","331","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Subscriber Added into Suppression List",""
"passed","Tue Jan 02 05:58:05 GMT 2024","Tue Jan 02 05:58:05 GMT 2024","339","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Check Custom Field on Subscriber",""
"passed","Tue Jan 02 06:03:01 GMT 2024","Tue Jan 02 06:03:02 GMT 2024","1293","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Delete List",""
"skipped","Tue Jan 02 06:09:03 GMT 2024","Tue Jan 02 06:09:03 GMT 2024","1","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","weMail List <-> Contact Form 7 - API",""
"passed","Tue Jan 02 06:14:07 GMT 2024","Tue Jan 02 06:14:07 GMT 2024","340","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Un-assign Tag on Subscriber",""
"passed","Tue Jan 02 06:01:05 GMT 2024","Tue Jan 02 06:01:06 GMT 2024","1232","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Delete Campaign Test List",""
"passed","Tue Jan 02 06:03:17 GMT 2024","Tue Jan 02 06:04:26 GMT 2024","68555","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Create WP User - e2e",""
"passed","Tue Jan 02 06:01:03 GMT 2024","Tue Jan 02 06:01:05 GMT 2024","2314","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Subscriber Delete",""
"passed","Tue Jan 02 06:12:11 GMT 2024","Tue Jan 02 06:12:12 GMT 2024","1016","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Check Automation Status",""
"passed","Tue Jan 02 06:10:54 GMT 2024","Tue Jan 02 06:10:55 GMT 2024","1043","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Automation Delete",""
"passed","Tue Jan 02 06:10:40 GMT 2024","Tue Jan 02 06:10:51 GMT 2024","10362","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Complete woocom Order",""
"passed","Tue Jan 02 06:03:03 GMT 2024","Tue Jan 02 06:03:04 GMT 2024","1440","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Enable Double-Opt-in of the Create List",""
"passed","Tue Jan 02 06:09:03 GMT 2024","Tue Jan 02 06:09:11 GMT 2024","7288","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Get Contact Form 7 ID",""
"passed","Tue Jan 02 05:58:42 GMT 2024","Tue Jan 02 05:59:02 GMT 2024","20177","api_test_suite","main.spec.ts","Forms Functionalities","","","Forms Sync. with WP Site - API",""
"passed","Tue Jan 02 05:58:08 GMT 2024","Tue Jan 02 05:58:08 GMT 2024","338","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Verify Tag on Subscriber",""
"passed","Tue Jan 02 06:03:06 GMT 2024","Tue Jan 02 06:03:07 GMT 2024","313","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Re-Check Subscriber Status",""
"passed","Tue Jan 02 05:58:04 GMT 2024","Tue Jan 02 05:58:04 GMT 2024","334","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Subscriber Create",""
"passed","Tue Jan 02 06:11:26 GMT 2024","Tue Jan 02 06:11:42 GMT 2024","16228","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","weMail <-> WP ERP - API",""
"passed","Tue Jan 02 06:12:12 GMT 2024","Tue Jan 02 06:12:12 GMT 2024","314","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Automation Delete",""
"passed","Tue Jan 02 05:58:04 GMT 2024","Tue Jan 02 05:58:04 GMT 2024","313","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Segment Update",""
"passed","Tue Jan 02 05:59:12 GMT 2024","Tue Jan 02 05:59:13 GMT 2024","866","api_test_suite","main.spec.ts","Forms Functionalities","","","Form Delete",""
"passed","Tue Jan 02 05:59:08 GMT 2024","Tue Jan 02 05:59:09 GMT 2024","1099","api_test_suite","main.spec.ts","Forms Functionalities","","","Subscriber's info - Signed up through Form",""
"passed","Tue Jan 02 06:00:17 GMT 2024","Tue Jan 02 06:01:00 GMT 2024","43222","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Check Duplicated Campaign's Activity",""
"passed","Tue Jan 02 05:58:04 GMT 2024","Tue Jan 02 05:58:05 GMT 2024","314","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Validate Created Subscriber",""
"passed","Tue Jan 02 05:58:18 GMT 2024","Tue Jan 02 05:58:20 GMT 2024","1571","api_test_suite","main.spec.ts","Forms Functionalities","","","Delete Automation Delay",""
"skipped","Tue Jan 02 06:12:12 GMT 2024","Tue Jan 02 06:12:12 GMT 2024","0","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Check Automation Activity",""
"passed","Tue Jan 02 06:02:13 GMT 2024","Tue Jan 02 06:02:57 GMT 2024","44036","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Check Re-Duplicated Campaign's Subscribers Count",""
"passed","Tue Jan 02 06:12:43 GMT 2024","Tue Jan 02 06:12:43 GMT 2024","345","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Tag Create",""
"passed","Tue Jan 02 06:03:04 GMT 2024","Tue Jan 02 06:03:05 GMT 2024","1036","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Subscribe on the Created List",""
"passed","Tue Jan 02 05:58:33 GMT 2024","Tue Jan 02 05:58:41 GMT 2024","7906","api_test_suite","main.spec.ts","Forms Functionalities","","","Modal Form Create",""
"passed","Tue Jan 02 06:09:53 GMT 2024","Tue Jan 02 06:09:55 GMT 2024","1221","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Delete Test List",""
"passed","Tue Jan 02 06:00:11 GMT 2024","Tue Jan 02 06:00:17 GMT 2024","5778","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Duplicate a Campaign & Send",""
"passed","Tue Jan 02 06:06:12 GMT 2024","Tue Jan 02 06:06:13 GMT 2024","321","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Subscriber Delete - Signed up through Affiliate WP Integration",""
"passed","Tue Jan 02 05:58:03 GMT 2024","Tue Jan 02 05:58:04 GMT 2024","342","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Segment Create (Contains Created Tag)",""
"passed","Tue Jan 02 05:58:10 GMT 2024","Tue Jan 02 05:58:11 GMT 2024","330","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Segment Delete",""
"passed","Tue Jan 02 06:08:30 GMT 2024","Tue Jan 02 06:09:03 GMT 2024","32934","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","weMail List <-> Contact Form 7 - e2e",""
"passed","Tue Jan 02 05:58:07 GMT 2024","Tue Jan 02 05:58:07 GMT 2024","340","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Check Tag on Subscriber",""
"passed","Tue Jan 02 05:59:20 GMT 2024","Tue Jan 02 05:59:24 GMT 2024","3992","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Campaign Send",""
"passed","Tue Jan 02 06:02:06 GMT 2024","Tue Jan 02 06:02:06 GMT 2024","325","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Subscriber Search from Suppression List",""
"skipped","Tue Jan 02 05:59:02 GMT 2024","Tue Jan 02 05:59:02 GMT 2024","1","api_test_suite","main.spec.ts","Forms Functionalities","","","Forms Sync. with WP Site - e2e",""
"passed","Tue Jan 02 06:12:44 GMT 2024","Tue Jan 02 06:12:45 GMT 2024","1469","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Campaign Create",""
"passed","Tue Jan 02 05:58:06 GMT 2024","Tue Jan 02 05:58:07 GMT 2024","314","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Delete Custom Field",""
