"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 02 13:15:37 GMT 2024","Tue Jan 02 13:15:38 GMT 2024","1094","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Subscriber Delete - Signed up through WooCommerce Integration",""
"passed","Tue Jan 02 13:05:53 GMT 2024","Tue Jan 02 13:05:54 GMT 2024","1260","api_test_suite","main.spec.ts","Forms Functionalities","","","Automation Details",""
"passed","Tue Jan 02 13:15:44 GMT 2024","Tue Jan 02 13:15:49 GMT 2024","4344","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Delete woocom Product",""
"passed","Tue Jan 02 13:10:31 GMT 2024","Tue Jan 02 13:11:15 GMT 2024","44084","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Check Re-Duplicated Campaign's Subscribers Count",""
"passed","Tue Jan 02 13:12:39 GMT 2024","Tue Jan 02 13:12:40 GMT 2024","960","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Subscriber Delete - Signed up through Affiliate WP Integration",""
"passed","Tue Jan 02 13:12:35 GMT 2024","Tue Jan 02 13:12:36 GMT 2024","1676","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Check Automation Status",""
"passed","Tue Jan 02 13:13:45 GMT 2024","Tue Jan 02 13:13:46 GMT 2024","323","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Contact Form 7 - List Create",""
"passed","Tue Jan 02 13:15:37 GMT 2024","Tue Jan 02 13:15:37 GMT 2024","329","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Automation Delete",""
"passed","Tue Jan 02 13:11:30 GMT 2024","Tue Jan 02 13:11:31 GMT 2024","1081","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","List Create for Affiliate WP Integration",""
"passed","Tue Jan 02 13:05:42 GMT 2024","Tue Jan 02 13:05:42 GMT 2024","322","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Check Tag on Subscriber",""
"passed","Tue Jan 02 13:15:04 GMT 2024","Tue Jan 02 13:15:13 GMT 2024","9426","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","weMail <-> WooCommerce - API",""
"passed","Tue Jan 02 13:11:56 GMT 2024","Tue Jan 02 13:12:15 GMT 2024","18390","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Create Affiliate -e2e",""
"passed","Tue Jan 02 13:15:13 GMT 2024","Tue Jan 02 13:15:17 GMT 2024","3919","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Create woocom Product",""
"passed","Tue Jan 02 13:06:13 GMT 2024","Tue Jan 02 13:06:15 GMT 2024","1284","api_test_suite","main.spec.ts","Forms Functionalities","","","Form Sync with APP",""
"passed","Tue Jan 02 13:08:59 GMT 2024","Tue Jan 02 13:09:05 GMT 2024","5242","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Campaign Send for Suppression List",""
"passed","Tue Jan 02 13:16:17 GMT 2024","Tue Jan 02 13:16:18 GMT 2024","290","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Subscriber's info - Signed up through WP ERP Integration",""
"passed","Tue Jan 02 13:14:43 GMT 2024","Tue Jan 02 13:14:59 GMT 2024","16187","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Delete Contact Form 7 - e2e",""
"passed","Tue Jan 02 13:16:34 GMT 2024","Tue Jan 02 13:16:34 GMT 2024","363","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Tag Create",""
"passed","Tue Jan 02 13:05:43 GMT 2024","Tue Jan 02 13:05:43 GMT 2024","333","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Assign Tag on Subscriber",""
"skipped","Tue Jan 02 13:06:25 GMT 2024","Tue Jan 02 13:06:25 GMT 2024","1","api_test_suite","main.spec.ts","Forms Functionalities","","","Form Submission from Frontend - e2e",""
"passed","Tue Jan 02 13:05:58 GMT 2024","Tue Jan 02 13:06:06 GMT 2024","8300","api_test_suite","main.spec.ts","Forms Functionalities","","","Inline Form Create",""
"passed","Tue Jan 02 13:05:43 GMT 2024","Tue Jan 02 13:05:44 GMT 2024","336","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Verify Segment on Subscriber",""
"passed","Tue Jan 02 13:16:21 GMT 2024","Tue Jan 02 13:16:23 GMT 2024","2001","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Delete Test List",""
"skipped","Tue Jan 02 13:06:25 GMT 2024","Tue Jan 02 13:06:25 GMT 2024","2","api_test_suite","main.spec.ts","Forms Functionalities","","","Forms Added into Site Frontend - e2e",""
"passed","Tue Jan 02 13:06:38 GMT 2024","Tue Jan 02 13:06:40 GMT 2024","2200","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Subscribers Create for Campaign",""
"passed","Tue Jan 02 13:08:55 GMT 2024","Tue Jan 02 13:08:57 GMT 2024","1254","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Delete Campaign Test List",""
"passed","Tue Jan 02 13:05:39 GMT 2024","Tue Jan 02 13:05:40 GMT 2024","334","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Verify Custom Field on Subscriber",""
"passed","Tue Jan 02 13:16:32 GMT 2024","Tue Jan 02 13:16:33 GMT 2024","1093","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","List Create for Campaign",""
"passed","Tue Jan 02 13:11:26 GMT 2024","Tue Jan 02 13:11:28 GMT 2024","1848","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Subscriber Delete",""
"passed","Tue Jan 02 13:15:27 GMT 2024","Tue Jan 02 13:15:32 GMT 2024","5425","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Complete woocom Order",""
"passed","Tue Jan 02 13:13:27 GMT 2024","Tue Jan 02 13:13:28 GMT 2024","1070","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Check Automation Status",""
"passed","Tue Jan 02 13:14:40 GMT 2024","Tue Jan 02 13:14:41 GMT 2024","1064","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Check Automation Status",""
"passed","Tue Jan 02 13:15:49 GMT 2024","Tue Jan 02 13:15:50 GMT 2024","1080","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","List Create for WP ERP Integration",""
"passed","Tue Jan 02 13:15:50 GMT 2024","Tue Jan 02 13:15:52 GMT 2024","1993","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Automation Create",""
"passed","Tue Jan 02 13:11:34 GMT 2024","Tue Jan 02 13:11:35 GMT 2024","1213","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Automation Details",""
"passed","Tue Jan 02 13:13:51 GMT 2024","Tue Jan 02 13:13:53 GMT 2024","1656","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Automation Activation",""
"passed","Tue Jan 02 13:05:38 GMT 2024","Tue Jan 02 13:05:39 GMT 2024","348","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Subscriber Update",""
"passed","Tue Jan 02 13:13:18 GMT 2024","Tue Jan 02 13:13:18 GMT 2024","341","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","List Create",""
"passed","Tue Jan 02 13:14:43 GMT 2024","Tue Jan 02 13:14:43 GMT 2024","351","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Automation Delete",""
"passed","Tue Jan 02 13:08:50 GMT 2024","Tue Jan 02 13:08:52 GMT 2024","2131","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Campaign Delete",""
"passed","Tue Jan 02 13:12:20 GMT 2024","Tue Jan 02 13:12:20 GMT 2024","330","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Check Subscriber's info - Signed up through Affiliate WP Integration",""
"passed","Tue Jan 02 13:08:57 GMT 2024","Tue Jan 02 13:08:57 GMT 2024","346","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Subscribers Create for Suppression List",""
"passed","Tue Jan 02 13:05:56 GMT 2024","Tue Jan 02 13:05:58 GMT 2024","2215","api_test_suite","main.spec.ts","Forms Functionalities","","","Automation Activation",""
"passed","Tue Jan 02 13:13:24 GMT 2024","Tue Jan 02 13:13:25 GMT 2024","1585","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Automation Activation",""
"passed","Tue Jan 02 13:10:23 GMT 2024","Tue Jan 02 13:10:31 GMT 2024","7945","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Re-Duplicate a Campaign & Send",""
"passed","Tue Jan 02 13:05:33 GMT 2024","Tue Jan 02 13:05:34 GMT 2024","1076","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","List Details",""
"passed","Tue Jan 02 13:05:44 GMT 2024","Tue Jan 02 13:05:44 GMT 2024","326","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Re-Check Tag on Subscriber",""
"skipped","Tue Jan 02 13:14:31 GMT 2024","Tue Jan 02 13:14:31 GMT 2024","1","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","weMail List <-> Contact Form 7 - API",""
"passed","Tue Jan 02 13:17:03 GMT 2024","Tue Jan 02 13:17:10 GMT 2024","6319","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Campaign Send",""
"passed","Tue Jan 02 13:15:20 GMT 2024","Tue Jan 02 13:15:22 GMT 2024","1643","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Delete Automation Delay",""
"passed","Tue Jan 02 13:12:15 GMT 2024","Tue Jan 02 13:12:20 GMT 2024","5259","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Affiliate Integration",""
"passed","Tue Jan 02 13:15:57 GMT 2024","Tue Jan 02 13:16:08 GMT 2024","10642","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","weMail <-> WP ERP - API",""
"passed","Tue Jan 02 13:16:37 GMT 2024","Tue Jan 02 13:17:03 GMT 2024","26342","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Exclude Segment & Tag from campaign - e2e",""
"passed","Tue Jan 02 13:06:30 GMT 2024","Tue Jan 02 13:06:32 GMT 2024","1852","api_test_suite","main.spec.ts","Forms Functionalities","","","Check Automation Status",""
"passed","Tue Jan 02 13:05:36 GMT 2024","Tue Jan 02 13:05:37 GMT 2024","1087","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Segment Update",""
"passed","Tue Jan 02 13:05:04 GMT 2024","Tue Jan 02 13:05:31 GMT 2024","26990","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","List Create",""
"passed","Tue Jan 02 13:06:25 GMT 2024","Tue Jan 02 13:06:29 GMT 2024","3913","api_test_suite","main.spec.ts","Forms Functionalities","","","From Submission - API",""
"passed","Tue Jan 02 13:09:58 GMT 2024","Tue Jan 02 13:10:21 GMT 2024","22899","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Check Duplicated Campaign's Subscribers Count",""
"passed","Tue Jan 02 13:14:59 GMT 2024","Tue Jan 02 13:15:01 GMT 2024","1186","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Subscriber Delete - Signed up through Contact Form 7",""
"passed","Tue Jan 02 13:14:35 GMT 2024","Tue Jan 02 13:14:39 GMT 2024","4246","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Submit - Contact Form 7",""
"failed","Tue Jan 02 13:17:10 GMT 2024","Tue Jan 02 13:17:54 GMT 2024","44226","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Check Campaign Activity",""
"passed","Tue Jan 02 13:06:13 GMT 2024","Tue Jan 02 13:06:13 GMT 2024","598","api_test_suite","main.spec.ts","Forms Functionalities","","","Forms Update",""
"passed","Tue Jan 02 13:15:24 GMT 2024","Tue Jan 02 13:15:27 GMT 2024","2919","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Create woocom Order",""
"passed","Tue Jan 02 13:05:54 GMT 2024","Tue Jan 02 13:05:56 GMT 2024","1658","api_test_suite","main.spec.ts","Forms Functionalities","","","Delete Automation Delay",""
"failed","Tue Jan 02 13:19:28 GMT 2024","Tue Jan 02 13:19:48 GMT 2024","20201","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Tag Delete",""
"passed","Tue Jan 02 13:09:05 GMT 2024","Tue Jan 02 13:09:50 GMT 2024","45024","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Check Campaign Activity & Subscriber Count",""
"failed","Tue Jan 02 13:20:12 GMT 2024","Tue Jan 02 13:20:32 GMT 2024","20332","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Subscriber Delete",""
"passed","Tue Jan 02 13:05:41 GMT 2024","Tue Jan 02 13:05:42 GMT 2024","937","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Delete Custom Field",""
"passed","Tue Jan 02 13:05:46 GMT 2024","Tue Jan 02 13:05:46 GMT 2024","290","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Segment Delete",""
"passed","Tue Jan 02 13:11:39 GMT 2024","Tue Jan 02 13:11:56 GMT 2024","17312","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Create WP User - e2e",""
"passed","Tue Jan 02 13:06:35 GMT 2024","Tue Jan 02 13:06:36 GMT 2024","1055","api_test_suite","main.spec.ts","Forms Functionalities","","","Form's Subscriber Delete",""
"passed","Tue Jan 02 13:11:18 GMT 2024","Tue Jan 02 13:11:20 GMT 2024","1243","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Subscriber Delete",""
"passed","Tue Jan 02 13:09:50 GMT 2024","Tue Jan 02 13:09:50 GMT 2024","322","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Subscriber Added into Suppression List",""
"passed","Tue Jan 02 13:14:39 GMT 2024","Tue Jan 02 13:14:40 GMT 2024","1101","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Subscriber's info - Signed up through Contact Form 7",""
"passed","Tue Jan 02 13:16:18 GMT 2024","Tue Jan 02 13:16:19 GMT 2024","1057","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Check Automation Status",""
"passed","Tue Jan 02 13:05:40 GMT 2024","Tue Jan 02 13:05:41 GMT 2024","968","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Remove Custom Field Value on Subscriber",""
"passed","Tue Jan 02 13:05:45 GMT 2024","Tue Jan 02 13:05:46 GMT 2024","947","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Tag Delete",""
"passed","Tue Jan 02 13:06:32 GMT 2024","Tue Jan 02 13:06:34 GMT 2024","1686","api_test_suite","main.spec.ts","Forms Functionalities","","","Check Automation Activity",""
"passed","Tue Jan 02 13:06:40 GMT 2024","Tue Jan 02 13:06:40 GMT 2024","347","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Check Subscriber Status",""
"passed","Tue Jan 02 13:05:31 GMT 2024","Tue Jan 02 13:05:32 GMT 2024","1114","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Validate Created List",""
"passed","Tue Jan 02 13:05:34 GMT 2024","Tue Jan 02 13:05:34 GMT 2024","312","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Update Custom Field",""
"passed","Tue Jan 02 13:10:21 GMT 2024","Tue Jan 02 13:10:22 GMT 2024","948","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Subscriber Search from Suppression List",""
"passed","Tue Jan 02 13:15:53 GMT 2024","Tue Jan 02 13:15:55 GMT 2024","1601","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Delete Automation Delay",""
"passed","Tue Jan 02 13:15:32 GMT 2024","Tue Jan 02 13:15:34 GMT 2024","1184","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Subscriber's info - Signed up through WooCommerce Integration",""
"passed","Tue Jan 02 13:13:22 GMT 2024","Tue Jan 02 13:13:24 GMT 2024","1569","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Delete Automation Delay",""
"passed","Tue Jan 02 13:13:25 GMT 2024","Tue Jan 02 13:13:27 GMT 2024","1806","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Subscriber Create With Fire Event",""
"passed","Tue Jan 02 13:05:41 GMT 2024","Tue Jan 02 13:05:41 GMT 2024","329","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Re-Check Custom Field on Subscriber",""
"passed","Tue Jan 02 13:05:51 GMT 2024","Tue Jan 02 13:05:53 GMT 2024","1920","api_test_suite","main.spec.ts","Forms Functionalities","","","Automation Create",""
"passed","Tue Jan 02 13:08:57 GMT 2024","Tue Jan 02 13:08:57 GMT 2024","331","api_test_suite","main.spec.ts","Suppression List Functionalities","","","List Create for Suppression List",""
"passed","Tue Jan 02 13:11:28 GMT 2024","Tue Jan 02 13:11:30 GMT 2024","2180","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Delete Test List",""
"passed","Tue Jan 02 13:15:03 GMT 2024","Tue Jan 02 13:15:04 GMT 2024","1093","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","List Create for woocom Int.",""
"passed","Tue Jan 02 13:11:22 GMT 2024","Tue Jan 02 13:11:23 GMT 2024","1396","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Enable Double-Opt-in of the Create List",""
"passed","Tue Jan 02 13:06:15 GMT 2024","Tue Jan 02 13:06:25 GMT 2024","10515","api_test_suite","main.spec.ts","Forms Functionalities","","","Forms Sync. with WP Site - API",""
"passed","Tue Jan 02 13:13:44 GMT 2024","Tue Jan 02 13:13:45 GMT 2024","1220","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Delete Test List",""
"passed","Tue Jan 02 13:13:28 GMT 2024","Tue Jan 02 13:13:41 GMT 2024","12689","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Check Automation Activity",""
"passed","Tue Jan 02 13:08:07 GMT 2024","Tue Jan 02 13:08:50 GMT 2024","43217","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Check Duplicated Campaign's Activity",""
"passed","Tue Jan 02 13:06:42 GMT 2024","Tue Jan 02 13:06:48 GMT 2024","6415","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Campaign Send",""
"passed","Tue Jan 02 13:12:38 GMT 2024","Tue Jan 02 13:12:39 GMT 2024","330","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Automation Delete",""
"passed","Tue Jan 02 13:06:48 GMT 2024","Tue Jan 02 13:07:53 GMT 2024","64871","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Check Campaign Activity",""
"passed","Tue Jan 02 13:13:47 GMT 2024","Tue Jan 02 13:13:49 GMT 2024","1830","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Automation Details",""
"passed","Tue Jan 02 13:14:10 GMT 2024","Tue Jan 02 13:14:31 GMT 2024","21046","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","weMail List <-> Contact Form 7 - e2e",""
"passed","Tue Jan 02 13:06:40 GMT 2024","Tue Jan 02 13:06:42 GMT 2024","1469","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Campaign Create",""
"passed","Tue Jan 02 13:16:20 GMT 2024","Tue Jan 02 13:16:21 GMT 2024","1067","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Subscriber Delete - Signed up through WP ERP Integration",""
"passed","Tue Jan 02 13:12:59 GMT 2024","Tue Jan 02 13:13:18 GMT 2024","19358","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Delete WP User - e2e",""
"passed","Tue Jan 02 13:09:50 GMT 2024","Tue Jan 02 13:09:58 GMT 2024","7777","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Duplicate a Campaign & Send",""
"passed","Tue Jan 02 13:15:39 GMT 2024","Tue Jan 02 13:15:44 GMT 2024","5284","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Delete woocom Order",""
"passed","Tue Jan 02 13:05:38 GMT 2024","Tue Jan 02 13:05:38 GMT 2024","329","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Validate Created Subscriber",""
"passed","Tue Jan 02 13:11:31 GMT 2024","Tue Jan 02 13:11:34 GMT 2024","2624","api_test_suite","main.spec.ts","Functionalities of Affiliate WP Integration","","","Automation Create",""
"failed","Tue Jan 02 13:20:33 GMT 2024","Tue Jan 02 13:20:54 GMT 2024","20722","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Delete Campaign Test List",""
"passed","Tue Jan 02 13:15:22 GMT 2024","Tue Jan 02 13:15:24 GMT 2024","2231","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Automation Activation",""
"passed","Tue Jan 02 13:14:31 GMT 2024","Tue Jan 02 13:14:35 GMT 2024","4144","api_test_suite","main.spec.ts","Functionalities of Contact Form 7 Integration","","","Get Contact Form 7 ID",""
"failed","Tue Jan 02 13:19:49 GMT 2024","Tue Jan 02 13:20:10 GMT 2024","21449","api_test_suite","main.spec.ts","Functionalities of Exclude Feature on Campaign","","","Segment Delete",""
"passed","Tue Jan 02 13:05:43 GMT 2024","Tue Jan 02 13:05:43 GMT 2024","324","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Verify Tag on Subscriber",""
"passed","Tue Jan 02 13:05:44 GMT 2024","Tue Jan 02 13:05:45 GMT 2024","320","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Re-Check Segment on Subscriber",""
"passed","Tue Jan 02 13:06:37 GMT 2024","Tue Jan 02 13:06:38 GMT 2024","331","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","List Create for Campaign",""
"passed","Tue Jan 02 13:07:56 GMT 2024","Tue Jan 02 13:07:58 GMT 2024","1098","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Re-Check Subscriber Status",""
"passed","Tue Jan 02 13:13:43 GMT 2024","Tue Jan 02 13:13:44 GMT 2024","1285","api_test_suite","main.spec.ts","Functionalities of Automation Feature","","","Subscriber Delete",""
"passed","Tue Jan 02 13:05:34 GMT 2024","Tue Jan 02 13:05:34 GMT 2024","344","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Create Custom Field",""
"passed","Tue Jan 02 13:05:36 GMT 2024","Tue Jan 02 13:05:36 GMT 2024","299","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","Segment Create (Contains Created Tag)",""
"passed","Tue Jan 02 13:15:52 GMT 2024","Tue Jan 02 13:15:53 GMT 2024","1198","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Automation Details",""
"passed","Tue Jan 02 13:11:23 GMT 2024","Tue Jan 02 13:11:25 GMT 2024","1092","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Subscribe on the Created List",""
"passed","Tue Jan 02 13:06:34 GMT 2024","Tue Jan 02 13:06:35 GMT 2024","869","api_test_suite","main.spec.ts","Forms Functionalities","","","Form Delete",""
"passed","Tue Jan 02 13:05:32 GMT 2024","Tue Jan 02 13:05:33 GMT 2024","360","api_test_suite","main.spec.ts","Functionalities of List (Tag, Segment, Custom Field) & Subscriber","","","List Update",""
"passed","Tue Jan 02 13:11:20 GMT 2024","Tue Jan 02 13:11:22 GMT 2024","1977","api_test_suite","main.spec.ts","Suppression List Functionalities","","","Delete List",""
"skipped","Tue Jan 02 13:06:25 GMT 2024","Tue Jan 02 13:06:25 GMT 2024","1","api_test_suite","main.spec.ts","Forms Functionalities","","","Forms Sync. with WP Site - e2e",""
"passed","Tue Jan 02 13:07:55 GMT 2024","Tue Jan 02 13:07:56 GMT 2024","1735","api_test_suite","main.spec.ts","Standard Campaign Functionalities","","","Unsubscribe From Campaign",""
"passed","Tue Jan 02 13:15:55 GMT 2024","Tue Jan 02 13:15:57 GMT 2024","2374","api_test_suite","main.spec.ts","Functionalities of WP ERP Integration","","","Automation Activation",""
"passed","Tue Jan 02 13:11:25 GMT 2024","Tue Jan 02 13:11:26 GMT 2024","1025","api_test_suite","main.spec.ts","Subscriber Verification for Double-Opt-in List","","","Verify the Subscriber",""
"passed","Tue Jan 02 13:15:38 GMT 2024","Tue Jan 02 13:15:39 GMT 2024","1213","api_test_suite","main.spec.ts","Functionalities of WooCommerce Integration","","","Delete Test List",""
